filename,predicted_label,class_name,confidence,sampler,steps
fashion_02249.png,2,pulôver,0.509246,DDPM,1000
fashion_02250.png,7,tênis,0.860238,DDPM,1000
fashion_02251.png,6,camisa,0.954966,DDPM,1000
fashion_02252.png,6,camisa,0.888311,DDPM,1000
fashion_02253.png,0,camiseta,0.958083,DDPM,1000
fashion_02254.png,6,camisa,0.483639,DDPM,1000
fashion_02255.png,2,pulôver,0.953662,DDPM,1000
fashion_02256.png,0,camiseta,0.446532,DDPM,1000
fashion_02257.png,6,camisa,0.626858,DDPM,1000
fashion_02258.png,2,pulôver,0.523141,DDPM,1000
fashion_02259.png,2,pulôver,0.688236,DDPM,1000
fashion_02260.png,0,camiseta,0.737858,DDPM,1000
fashion_02261.png,0,camiseta,0.804830,DDPM,1000
fashion_02262.png,9,bota,0.929749,DDPM,1000
fashion_02263.png,2,pulôver,0.844926,DDPM,1000
fashion_02264.png,2,pulôver,0.764808,DDPM,1000
fashion_02265.png,6,camisa,0.657756,DDPM,1000
fashion_02266.png,8,bolsa,0.669523,DDPM,1000
fashion_02267.png,6,camisa,0.956728,DDPM,1000
fashion_02268.png,4,casaco,0.996860,DDPM,1000
fashion_02269.png,2,pulôver,0.681612,DDPM,1000
fashion_02270.png,8,bolsa,0.885611,DDPM,1000
fashion_02271.png,2,pulôver,0.925652,DDPM,1000
fashion_02272.png,0,camiseta,0.411785,DDPM,1000
fashion_02273.png,8,bolsa,0.611772,DDPM,1000
fashion_02274.png,9,bota,0.547961,DDPM,1000
fashion_02275.png,6,camisa,0.892211,DDPM,1000
fashion_02276.png,8,bolsa,0.991432,DDPM,1000
fashion_02277.png,0,camiseta,0.920475,DDPM,1000
fashion_02278.png,6,camisa,0.842906,DDPM,1000
fashion_02279.png,8,bolsa,0.592388,DDPM,1000
fashion_02280.png,7,tênis,0.933703,DDPM,1000
fashion_02281.png,6,camisa,0.507489,DDPM,1000
fashion_02282.png,0,camiseta,0.859125,DDPM,1000
fashion_02283.png,6,camisa,0.963454,DDPM,1000
fashion_02284.png,6,camisa,0.764470,DDPM,1000
fashion_02285.png,6,camisa,0.420634,DDPM,1000
fashion_02286.png,6,camisa,0.771638,DDPM,1000
fashion_02287.png,9,bota,0.422987,DDPM,1000
fashion_02288.png,6,camisa,0.920242,DDPM,1000
fashion_02289.png,0,camiseta,0.447599,DDPM,1000
fashion_02290.png,6,camisa,0.772625,DDPM,1000
fashion_02291.png,2,pulôver,0.830066,DDPM,1000
fashion_02292.png,2,pulôver,0.688640,DDPM,1000
fashion_02293.png,6,camisa,0.765607,DDPM,1000
fashion_02294.png,6,camisa,0.473927,DDPM,1000
fashion_02295.png,5,sandália,0.503360,DDPM,1000
fashion_02296.png,2,pulôver,0.668236,DDPM,1000
fashion_02297.png,6,camisa,0.373593,DDPM,1000
fashion_02298.png,0,camiseta,0.715912,DDPM,1000
fashion_02299.png,3,vestido,0.517041,DDPM,1000
fashion_02300.png,9,bota,0.594964,DDPM,1000
fashion_02301.png,2,pulôver,0.953782,DDPM,1000
fashion_02302.png,2,pulôver,0.946834,DDPM,1000
fashion_02303.png,4,casaco,0.633439,DDPM,1000
fashion_02304.png,2,pulôver,0.430711,DDPM,1000
fashion_02305.png,9,bota,0.384838,DDPM,1000
fashion_02306.png,6,camisa,0.657930,DDPM,1000
fashion_02307.png,4,casaco,0.605183,DDPM,1000
fashion_02308.png,2,pulôver,0.668662,DDPM,1000
fashion_02309.png,8,bolsa,0.984149,DDPM,1000
fashion_02310.png,2,pulôver,0.461607,DDPM,1000
fashion_02311.png,8,bolsa,0.973316,DDPM,1000
fashion_02312.png,0,camiseta,0.503688,DDPM,1000
fashion_02313.png,8,bolsa,0.999977,DDPM,1000
fashion_02314.png,2,pulôver,0.818646,DDPM,1000
fashion_02315.png,8,bolsa,0.797548,DDPM,1000
fashion_02316.png,3,vestido,0.963755,DDPM,1000
fashion_02317.png,0,camiseta,0.707226,DDPM,1000
fashion_02318.png,2,pulôver,0.718918,DDPM,1000
fashion_02319.png,8,bolsa,0.569162,DDPM,1000
fashion_02320.png,8,bolsa,0.459749,DDPM,1000
fashion_02321.png,9,bota,0.935986,DDPM,1000
fashion_02322.png,6,camisa,0.691662,DDPM,1000
fashion_02323.png,9,bota,0.900768,DDPM,1000
fashion_02324.png,8,bolsa,0.717876,DDPM,1000
fashion_02325.png,4,casaco,0.950835,DDPM,1000
fashion_02326.png,8,bolsa,0.447552,DDPM,1000
fashion_02327.png,9,bota,0.940575,DDPM,1000
fashion_02328.png,8,bolsa,0.443247,DDPM,1000
fashion_02329.png,4,casaco,0.671700,DDPM,1000
fashion_02330.png,6,camisa,0.850815,DDPM,1000
fashion_02331.png,2,pulôver,0.383384,DDPM,1000
fashion_02332.png,6,camisa,0.443357,DDPM,1000
fashion_02333.png,3,vestido,0.353871,DDPM,1000
fashion_02334.png,6,camisa,0.895731,DDPM,1000
fashion_02335.png,0,camiseta,0.300741,DDPM,1000
fashion_02336.png,3,vestido,0.987334,DDPM,1000
fashion_02337.png,6,camisa,0.500012,DDPM,1000
fashion_02338.png,6,camisa,0.655533,DDPM,1000
fashion_02339.png,0,camiseta,0.516753,DDPM,1000
fashion_02340.png,9,bota,0.448378,DDPM,1000
fashion_02341.png,4,casaco,0.853968,DDPM,1000
fashion_02342.png,4,casaco,0.724320,DDPM,1000
fashion_02343.png,2,pulôver,0.807667,DDPM,1000
fashion_02344.png,6,camisa,0.338706,DDPM,1000
fashion_02345.png,2,pulôver,0.953545,DDPM,1000
fashion_02346.png,6,camisa,0.522452,DDPM,1000
fashion_02347.png,6,camisa,0.867301,DDPM,1000
fashion_02348.png,4,casaco,0.886806,DDPM,1000
fashion_02349.png,6,camisa,0.863220,DDPM,1000
fashion_02350.png,6,camisa,0.737215,DDPM,1000
fashion_02351.png,0,camiseta,0.920664,DDPM,1000
fashion_02352.png,6,camisa,0.422089,DDPM,1000
fashion_02353.png,2,pulôver,0.977446,DDPM,1000
fashion_02354.png,6,camisa,0.529966,DDPM,1000
fashion_02355.png,4,casaco,0.877524,DDPM,1000
fashion_02356.png,2,pulôver,0.514202,DDPM,1000
fashion_02357.png,2,pulôver,0.498857,DDPM,1000
fashion_02358.png,1,calça,0.940407,DDPM,1000
fashion_02359.png,8,bolsa,0.435288,DDPM,1000
fashion_02360.png,0,camiseta,0.970314,DDPM,1000
fashion_02361.png,8,bolsa,0.537917,DDPM,1000
fashion_02362.png,2,pulôver,0.835094,DDPM,1000
fashion_02363.png,4,casaco,0.838236,DDPM,1000
fashion_02364.png,8,bolsa,0.825455,DDPM,1000
fashion_02365.png,4,casaco,0.624125,DDPM,1000
fashion_02366.png,8,bolsa,0.981561,DDPM,1000
fashion_02367.png,6,camisa,0.426016,DDPM,1000
fashion_02368.png,2,pulôver,0.627124,DDPM,1000
fashion_02369.png,6,camisa,0.978710,DDPM,1000
fashion_02370.png,8,bolsa,0.998703,DDPM,1000
fashion_02371.png,0,camiseta,0.834743,DDPM,1000
fashion_02372.png,8,bolsa,0.999865,DDPM,1000
fashion_02373.png,2,pulôver,0.904316,DDPM,1000
fashion_02374.png,2,pulôver,0.847809,DDPM,1000
fashion_02375.png,6,camisa,0.914399,DDPM,1000
fashion_02376.png,8,bolsa,0.999802,DDPM,1000
fashion_02377.png,9,bota,0.989604,DDPM,1000
fashion_02378.png,8,bolsa,0.968322,DDPM,1000
fashion_02379.png,6,camisa,0.617169,DDPM,1000
fashion_02380.png,6,camisa,0.978171,DDPM,1000
fashion_02381.png,6,camisa,0.575643,DDPM,1000
fashion_02382.png,6,camisa,0.553809,DDPM,1000
fashion_02383.png,8,bolsa,0.747624,DDPM,1000
fashion_02384.png,2,pulôver,0.981062,DDPM,1000
fashion_02385.png,9,bota,0.533129,DDPM,1000
fashion_02386.png,6,camisa,0.646506,DDPM,1000
fashion_02387.png,4,casaco,0.938711,DDPM,1000
fashion_02388.png,8,bolsa,0.882509,DDPM,1000
fashion_02389.png,2,pulôver,0.409353,DDPM,1000
fashion_02390.png,8,bolsa,0.464244,DDPM,1000
fashion_02391.png,8,bolsa,0.494034,DDPM,1000
fashion_02392.png,0,camiseta,0.716120,DDPM,1000
fashion_02393.png,6,camisa,0.658160,DDPM,1000
fashion_02394.png,2,pulôver,0.896629,DDPM,1000
fashion_02395.png,2,pulôver,0.931582,DDPM,1000
fashion_02396.png,2,pulôver,0.702791,DDPM,1000
fashion_02397.png,6,camisa,0.959980,DDPM,1000
fashion_02398.png,8,bolsa,0.488827,DDPM,1000
fashion_02399.png,6,camisa,0.961710,DDPM,1000
fashion_02400.png,4,casaco,0.805368,DDPM,1000
fashion_02401.png,6,camisa,0.857358,DDPM,1000
fashion_02402.png,1,calça,0.864844,DDPM,1000
fashion_02403.png,8,bolsa,0.791462,DDPM,1000
fashion_02404.png,3,vestido,0.959676,DDPM,1000
fashion_02405.png,2,pulôver,0.738846,DDPM,1000
fashion_02406.png,8,bolsa,0.997708,DDPM,1000
fashion_02407.png,6,camisa,0.531041,DDPM,1000
fashion_02408.png,8,bolsa,0.999514,DDPM,1000
fashion_02409.png,8,bolsa,0.965236,DDPM,1000
fashion_02410.png,0,camiseta,0.505297,DDPM,1000
fashion_02411.png,8,bolsa,0.983338,DDPM,1000
fashion_02412.png,6,camisa,0.461796,DDPM,1000
fashion_02413.png,2,pulôver,0.664549,DDPM,1000
fashion_02414.png,6,camisa,0.990047,DDPM,1000
fashion_02415.png,2,pulôver,0.832795,DDPM,1000
fashion_02416.png,2,pulôver,0.879704,DDPM,1000
fashion_02417.png,8,bolsa,0.783438,DDPM,1000
fashion_02418.png,6,camisa,0.819357,DDPM,1000
fashion_02419.png,6,camisa,0.793092,DDPM,1000
fashion_02420.png,6,camisa,0.446443,DDPM,1000
fashion_02421.png,8,bolsa,0.490519,DDPM,1000
fashion_02422.png,2,pulôver,0.666795,DDPM,1000
fashion_02423.png,4,casaco,0.998206,DDPM,1000
fashion_02424.png,6,camisa,0.519237,DDPM,1000
fashion_02425.png,2,pulôver,0.941553,DDPM,1000
fashion_02426.png,6,camisa,0.567519,DDPM,1000
fashion_02427.png,8,bolsa,0.552516,DDPM,1000
fashion_02428.png,8,bolsa,0.528873,DDPM,1000
fashion_02429.png,6,camisa,0.720521,DDPM,1000
fashion_02430.png,2,pulôver,0.582942,DDPM,1000
fashion_02431.png,8,bolsa,0.996780,DDPM,1000
fashion_02432.png,8,bolsa,0.400637,DDPM,1000
fashion_02433.png,6,camisa,0.517725,DDPM,1000
fashion_02434.png,6,camisa,0.448572,DDPM,1000
fashion_02435.png,2,pulôver,0.425351,DDPM,1000
fashion_02436.png,8,bolsa,0.999722,DDPM,1000
fashion_02437.png,9,bota,0.631682,DDPM,1000
fashion_02438.png,8,bolsa,0.741544,DDPM,1000
fashion_02439.png,8,bolsa,0.681312,DDPM,1000
fashion_02440.png,2,pulôver,0.978347,DDPM,1000
fashion_02441.png,0,camiseta,0.658213,DDPM,1000
fashion_02442.png,4,casaco,0.504921,DDPM,1000
fashion_02443.png,8,bolsa,0.994529,DDPM,1000
fashion_02444.png,6,camisa,0.475845,DDPM,1000
fashion_02445.png,2,pulôver,0.845528,DDPM,1000
fashion_02446.png,4,casaco,0.527746,DDPM,1000
fashion_02447.png,1,calça,0.673222,DDPM,1000
fashion_02448.png,8,bolsa,0.730716,DDPM,1000
fashion_02449.png,0,camiseta,0.383638,DDPM,1000
fashion_02450.png,2,pulôver,0.688916,DDPM,1000
fashion_02451.png,2,pulôver,0.953129,DDPM,1000
fashion_02452.png,6,camisa,0.568143,DDPM,1000
fashion_02453.png,9,bota,0.670798,DDPM,1000
fashion_02454.png,4,casaco,0.596834,DDPM,1000
fashion_02455.png,2,pulôver,0.416397,DDPM,1000
fashion_02456.png,0,camiseta,0.639333,DDPM,1000
fashion_02457.png,6,camisa,0.571630,DDPM,1000
fashion_02458.png,6,camisa,0.547830,DDPM,1000
fashion_02459.png,2,pulôver,0.939456,DDPM,1000
fashion_02460.png,2,pulôver,0.848238,DDPM,1000
fashion_02461.png,2,pulôver,0.837184,DDPM,1000
fashion_02462.png,8,bolsa,0.839871,DDPM,1000
fashion_02463.png,6,camisa,0.519466,DDPM,1000
fashion_02464.png,6,camisa,0.471652,DDPM,1000
fashion_02465.png,2,pulôver,0.574814,DDPM,1000
fashion_02466.png,8,bolsa,0.947705,DDPM,1000
fashion_02467.png,2,pulôver,0.439809,DDPM,1000
fashion_02468.png,2,pulôver,0.893759,DDPM,1000
fashion_02469.png,6,camisa,0.503292,DDPM,1000
fashion_02470.png,2,pulôver,0.823516,DDPM,1000
fashion_02471.png,8,bolsa,0.964986,DDPM,1000
fashion_02472.png,4,casaco,0.505428,DDPM,1000
fashion_02473.png,0,camiseta,0.865230,DDPM,1000
fashion_02474.png,2,pulôver,0.744837,DDPM,1000
fashion_02475.png,5,sandália,0.984840,DDPM,1000
fashion_02476.png,6,camisa,0.655685,DDPM,1000
fashion_02477.png,4,casaco,0.613598,DDPM,1000
fashion_02478.png,0,camiseta,0.995986,DDPM,1000
fashion_02479.png,6,camisa,0.873673,DDPM,1000
fashion_02480.png,8,bolsa,0.789818,DDPM,1000
fashion_02481.png,2,pulôver,0.593224,DDPM,1000
fashion_02482.png,6,camisa,0.724363,DDPM,1000
fashion_02483.png,6,camisa,0.826972,DDPM,1000
fashion_02484.png,6,camisa,0.781335,DDPM,1000
fashion_02485.png,2,pulôver,0.744409,DDPM,1000
fashion_02486.png,8,bolsa,0.880201,DDPM,1000
fashion_02487.png,6,camisa,0.480594,DDPM,1000
fashion_02488.png,6,camisa,0.566519,DDPM,1000
fashion_02489.png,4,casaco,0.460282,DDPM,1000
fashion_02490.png,6,camisa,0.505214,DDPM,1000
fashion_02491.png,8,bolsa,0.468855,DDPM,1000
fashion_02492.png,6,camisa,0.986531,DDPM,1000
fashion_02493.png,2,pulôver,0.605995,DDPM,1000
fashion_02494.png,8,bolsa,0.795986,DDPM,1000
fashion_02495.png,6,camisa,0.575204,DDPM,1000
fashion_02496.png,2,pulôver,0.447824,DDPM,1000
fashion_02497.png,2,pulôver,0.682369,DDPM,1000
fashion_02498.png,2,pulôver,0.450848,DDPM,1000
fashion_02499.png,0,camiseta,0.748837,DDPM,1000
fashion_02500.png,3,vestido,0.791325,DDPM,1000
fashion_02501.png,8,bolsa,0.979714,DDPM,1000
fashion_02502.png,6,camisa,0.570857,DDPM,1000
fashion_02503.png,0,camiseta,0.916858,DDPM,1000
fashion_02504.png,2,pulôver,0.438792,DDPM,1000
fashion_02505.png,0,camiseta,0.600748,DDPM,1000
fashion_02506.png,0,camiseta,0.379418,DDPM,1000
fashion_02507.png,0,camiseta,0.961940,DDPM,1000
fashion_02508.png,0,camiseta,0.920887,DDPM,1000
fashion_02509.png,1,calça,0.999987,DDPM,1000
fashion_02510.png,8,bolsa,0.951844,DDPM,1000
fashion_02511.png,6,camisa,0.833127,DDPM,1000
fashion_02512.png,0,camiseta,0.568688,DDPM,1000
fashion_02513.png,6,camisa,0.860824,DDPM,1000
fashion_02514.png,6,camisa,0.473454,DDPM,1000
fashion_02515.png,2,pulôver,0.926914,DDPM,1000
fashion_02516.png,4,casaco,0.503587,DDPM,1000
fashion_02517.png,2,pulôver,0.526820,DDPM,1000
fashion_02518.png,6,camisa,0.959196,DDPM,1000
fashion_02519.png,3,vestido,0.992660,DDPM,1000
fashion_02520.png,8,bolsa,0.339248,DDPM,1000
fashion_02521.png,6,camisa,0.820916,DDPM,1000
fashion_02522.png,8,bolsa,0.488125,DDPM,1000
fashion_02523.png,8,bolsa,0.866078,DDPM,1000
fashion_02524.png,6,camisa,0.771214,DDPM,1000
fashion_02525.png,9,bota,0.796030,DDPM,1000
fashion_02526.png,0,camiseta,0.579793,DDPM,1000
fashion_02527.png,6,camisa,0.840976,DDPM,1000
fashion_02528.png,9,bota,0.754337,DDPM,1000
fashion_02529.png,6,camisa,0.571362,DDPM,1000
fashion_02530.png,2,pulôver,0.724170,DDPM,1000
fashion_02531.png,2,pulôver,0.507595,DDPM,1000
fashion_02532.png,6,camisa,0.629953,DDPM,1000
fashion_02533.png,2,pulôver,0.807211,DDPM,1000
fashion_02534.png,2,pulôver,0.756046,DDPM,1000
fashion_02535.png,6,camisa,0.544783,DDPM,1000
fashion_02536.png,8,bolsa,0.999287,DDPM,1000
fashion_02537.png,2,pulôver,0.654957,DDPM,1000
fashion_02538.png,0,camiseta,0.507714,DDPM,1000
fashion_02539.png,0,camiseta,0.939156,DDPM,1000
fashion_02540.png,8,bolsa,0.593245,DDPM,1000
fashion_02541.png,8,bolsa,0.996211,DDPM,1000
fashion_02542.png,2,pulôver,0.457528,DDPM,1000
fashion_02543.png,4,casaco,0.934646,DDPM,1000
fashion_02544.png,1,calça,0.487472,DDPM,1000
fashion_02545.png,4,casaco,0.891023,DDPM,1000
fashion_02546.png,6,camisa,0.932152,DDPM,1000
fashion_02547.png,8,bolsa,0.904571,DDPM,1000
fashion_02548.png,8,bolsa,0.889229,DDPM,1000
fashion_02549.png,0,camiseta,0.566689,DDPM,1000
fashion_02550.png,8,bolsa,0.506694,DDPM,1000
fashion_02551.png,3,vestido,0.499422,DDPM,1000
fashion_02552.png,0,camiseta,0.289301,DDPM,1000
fashion_02553.png,6,camisa,0.558335,DDPM,1000
fashion_02554.png,8,bolsa,0.999990,DDPM,1000
fashion_02555.png,8,bolsa,0.653538,DDPM,1000
fashion_02556.png,9,bota,0.987861,DDPM,1000
fashion_02557.png,0,camiseta,0.686763,DDPM,1000
fashion_02558.png,2,pulôver,0.368724,DDPM,1000
fashion_02559.png,9,bota,0.973223,DDPM,1000
fashion_02560.png,6,camisa,0.244263,DDPM,1000
fashion_02561.png,0,camiseta,0.602397,DDPM,1000
fashion_02562.png,8,bolsa,0.680896,DDPM,1000
fashion_02563.png,6,camisa,0.470092,DDPM,1000
fashion_02564.png,8,bolsa,0.740298,DDPM,1000
fashion_02565.png,5,sandália,0.416095,DDPM,1000
fashion_02566.png,0,camiseta,0.403172,DDPM,1000
fashion_02567.png,8,bolsa,0.870988,DDPM,1000
fashion_02568.png,2,pulôver,0.447138,DDPM,1000
fashion_02569.png,6,camisa,0.807737,DDPM,1000
fashion_02570.png,0,camiseta,0.805852,DDPM,1000
fashion_02571.png,6,camisa,0.557585,DDPM,1000
fashion_02572.png,2,pulôver,0.625205,DDPM,1000
fashion_02573.png,6,camisa,0.654380,DDPM,1000
fashion_02574.png,6,camisa,0.836670,DDPM,1000
fashion_02575.png,6,camisa,0.974784,DDPM,1000
fashion_02576.png,0,camiseta,0.386543,DDPM,1000
fashion_02577.png,6,camisa,0.535280,DDPM,1000
fashion_02578.png,4,casaco,0.529224,DDPM,1000
fashion_02579.png,8,bolsa,0.999970,DDPM,1000
fashion_02580.png,6,camisa,0.769962,DDPM,1000
fashion_02581.png,9,bota,0.645964,DDPM,1000
fashion_02582.png,8,bolsa,0.970723,DDPM,1000
fashion_02583.png,0,camiseta,0.940134,DDPM,1000
fashion_02584.png,2,pulôver,0.806393,DDPM,1000
fashion_02585.png,5,sandália,0.771778,DDPM,1000
fashion_02586.png,8,bolsa,0.759859,DDPM,1000
fashion_02587.png,6,camisa,0.378377,DDPM,1000
fashion_02588.png,8,bolsa,0.995485,DDPM,1000
fashion_02589.png,0,camiseta,0.835909,DDPM,1000
fashion_02590.png,0,camiseta,0.501797,DDPM,1000
fashion_02591.png,6,camisa,0.647913,DDPM,1000
fashion_02592.png,4,casaco,0.537224,DDPM,1000
fashion_02593.png,6,camisa,0.423187,DDPM,1000
fashion_02594.png,6,camisa,0.505779,DDPM,1000
fashion_02595.png,8,bolsa,0.999737,DDPM,1000
fashion_02596.png,6,camisa,0.349522,DDPM,1000
fashion_02597.png,1,calça,0.272082,DDPM,1000
fashion_02598.png,5,sandália,0.906707,DDPM,1000
fashion_02599.png,2,pulôver,0.514985,DDPM,1000
fashion_02600.png,8,bolsa,0.900870,DDPM,1000
fashion_02601.png,2,pulôver,0.874647,DDPM,1000
fashion_02602.png,6,camisa,0.634925,DDPM,1000
fashion_02603.png,6,camisa,0.359852,DDPM,1000
fashion_02604.png,2,pulôver,0.393001,DDPM,1000
fashion_02605.png,8,bolsa,0.410997,DDPM,1000
fashion_02606.png,4,casaco,0.652689,DDPM,1000
fashion_02607.png,8,bolsa,0.387459,DDPM,1000
fashion_02608.png,7,tênis,0.988283,DDPM,1000
fashion_02609.png,4,casaco,0.963124,DDPM,1000
fashion_02610.png,6,camisa,0.439176,DDPM,1000
fashion_02611.png,8,bolsa,0.589553,DDPM,1000
fashion_02612.png,4,casaco,0.504669,DDPM,1000
fashion_02613.png,5,sandália,0.985788,DDPM,1000
fashion_02614.png,3,vestido,0.349733,DDPM,1000
fashion_02615.png,8,bolsa,0.471361,DDPM,1000
fashion_02616.png,2,pulôver,0.446451,DDPM,1000
fashion_02617.png,0,camiseta,0.336169,DDPM,1000
fashion_02618.png,0,camiseta,0.480273,DDPM,1000
fashion_02619.png,2,pulôver,0.858390,DDPM,1000
fashion_02620.png,0,camiseta,0.454691,DDPM,1000
fashion_02621.png,2,pulôver,0.478304,DDPM,1000
fashion_02622.png,6,camisa,0.680403,DDPM,1000
fashion_02623.png,6,camisa,0.554051,DDPM,1000
fashion_02624.png,0,camiseta,0.459294,DDPM,1000
fashion_02625.png,3,vestido,0.621535,DDPM,1000
fashion_02626.png,3,vestido,0.462974,DDPM,1000
fashion_02627.png,4,casaco,0.828777,DDPM,1000
fashion_02628.png,8,bolsa,0.921169,DDPM,1000
fashion_02629.png,2,pulôver,0.498578,DDPM,1000
fashion_02630.png,6,camisa,0.928615,DDPM,1000
fashion_02631.png,6,camisa,0.261501,DDPM,1000
fashion_02632.png,6,camisa,0.550819,DDPM,1000
fashion_02633.png,3,vestido,0.575065,DDPM,1000
fashion_02634.png,6,camisa,0.754938,DDPM,1000
fashion_02635.png,8,bolsa,0.641080,DDPM,1000
fashion_02636.png,6,camisa,0.583567,DDPM,1000
fashion_02637.png,2,pulôver,0.443487,DDPM,1000
fashion_02638.png,0,camiseta,0.809931,DDPM,1000
fashion_02639.png,4,casaco,0.757298,DDPM,1000
fashion_02640.png,6,camisa,0.885438,DDPM,1000
fashion_02641.png,6,camisa,0.982983,DDPM,1000
fashion_02642.png,0,camiseta,0.473925,DDPM,1000
fashion_02643.png,0,camiseta,0.978288,DDPM,1000
fashion_02644.png,0,camiseta,0.572006,DDPM,1000
fashion_02645.png,2,pulôver,0.918613,DDPM,1000
fashion_02646.png,6,camisa,0.788385,DDPM,1000
fashion_02647.png,6,camisa,0.501266,DDPM,1000
fashion_02648.png,6,camisa,0.607519,DDPM,1000
fashion_02649.png,6,camisa,0.558804,DDPM,1000
fashion_02650.png,6,camisa,0.505779,DDPM,1000
fashion_02651.png,0,camiseta,0.963325,DDPM,1000
fashion_02652.png,2,pulôver,0.654049,DDPM,1000
fashion_02653.png,7,tênis,0.450349,DDPM,1000
fashion_02654.png,6,camisa,0.757272,DDPM,1000
fashion_02655.png,6,camisa,0.809436,DDPM,1000
fashion_02656.png,6,camisa,0.350993,DDPM,1000
fashion_02657.png,4,casaco,0.526221,DDPM,1000
fashion_02658.png,2,pulôver,0.593740,DDPM,1000
fashion_02659.png,4,casaco,0.492319,DDPM,1000
fashion_02660.png,8,bolsa,0.969014,DDPM,1000
fashion_02661.png,8,bolsa,0.567691,DDPM,1000
fashion_02662.png,4,casaco,0.869526,DDPM,1000
fashion_02663.png,4,casaco,0.816772,DDPM,1000
fashion_02664.png,6,camisa,0.619361,DDPM,1000
fashion_02665.png,2,pulôver,0.606424,DDPM,1000
fashion_02666.png,6,camisa,0.739985,DDPM,1000
fashion_02667.png,8,bolsa,0.893410,DDPM,1000
fashion_02668.png,4,casaco,0.973852,DDPM,1000
fashion_02669.png,8,bolsa,0.920760,DDPM,1000
fashion_02670.png,8,bolsa,0.841479,DDPM,1000
fashion_02671.png,3,vestido,0.682499,DDPM,1000
fashion_02672.png,8,bolsa,0.722070,DDPM,1000
fashion_02673.png,6,camisa,0.401050,DDPM,1000
fashion_02674.png,6,camisa,0.577630,DDPM,1000
fashion_02675.png,8,bolsa,0.973975,DDPM,1000
fashion_02676.png,0,camiseta,0.507749,DDPM,1000
fashion_02677.png,6,camisa,0.783703,DDPM,1000
fashion_02678.png,9,bota,0.672121,DDPM,1000
fashion_02679.png,2,pulôver,0.909037,DDPM,1000
fashion_02680.png,8,bolsa,0.905047,DDPM,1000
fashion_02681.png,8,bolsa,0.999999,DDPM,1000
fashion_02682.png,5,sandália,0.999654,DDPM,1000
fashion_02683.png,2,pulôver,0.659085,DDPM,1000
fashion_02684.png,3,vestido,0.733158,DDPM,1000
fashion_02685.png,6,camisa,0.586230,DDPM,1000
fashion_02686.png,2,pulôver,0.412341,DDPM,1000
fashion_02687.png,0,camiseta,0.886564,DDPM,1000
fashion_02688.png,0,camiseta,0.528968,DDPM,1000
fashion_02689.png,2,pulôver,0.916069,DDPM,1000
fashion_02690.png,8,bolsa,0.897322,DDPM,1000
fashion_02691.png,8,bolsa,0.999466,DDPM,1000
fashion_02692.png,2,pulôver,0.943638,DDPM,1000
fashion_02693.png,8,bolsa,0.331210,DDPM,1000
fashion_02694.png,6,camisa,0.604679,DDPM,1000
fashion_02695.png,7,tênis,0.950357,DDPM,1000
fashion_02696.png,8,bolsa,0.999685,DDPM,1000
fashion_02697.png,8,bolsa,0.392165,DDPM,1000
fashion_02698.png,8,bolsa,0.640130,DDPM,1000
fashion_02699.png,4,casaco,0.628311,DDPM,1000
fashion_02700.png,8,bolsa,0.492745,DDPM,1000
fashion_02701.png,6,camisa,0.489191,DDPM,1000
fashion_02702.png,0,camiseta,0.662392,DDPM,1000
fashion_02703.png,4,casaco,0.614247,DDPM,1000
fashion_02704.png,2,pulôver,0.369221,DDPM,1000
fashion_02705.png,0,camiseta,0.592006,DDPM,1000
